10.4074,4.5108000000000015,5.9796000000000005,29
8.738,4.8082,5.0132,125
8.9354,4.7626,5.933400000000002,175
9.3946,3.698,5.7728,209
11.5588,4.4906000000000015,5.7250000000000005,118
11.8174,4.2946,5.433,217
8.7776,4.2632,6.232,252
10.6666,4.1036,5.7914,171
9.2368,3.6232,5.7216000000000005,75
11.520999999999999,4.4484,5.82,131
8.7326,4.7278,6.1152000000000015,252
10.7028,4.5396,5.8944,249
10.8882,3.9626,5.7986,171
10.3194,4.1878,5.263999999999999,141
8.901200000000003,4.7906,6.5124,148
9.0778,4.7466,6.2634,112
8.8734,4.729,6.615,230
12.6044,4.425,5.2200000000000015,248
9.2456,4.8298000000000005,4.2026,35
8.6948,4.6986,5.0434,161
8.8382,4.6328000000000005,6.642600000000002,136
12.3874,4.5436000000000005,5.4754000000000005,211
9.175,3.9012,5.9058,232
10.0174,4.5832000000000015,6.0822,81
9.7532,4.2864,5.2654000000000005,225
8.6994,4.2976,6.243600000000002,242
8.6876,5.0126,5.7288000000000014,252
9.5052,4.3316,5.252999999999999,147
10.1132,4.4418000000000015,4.168,69
9.9852,4.6096,7.0186,148
8.9826,3.7966,5.847,221
12.3992,4.5254,5.3586,248
9.545,4.5858,4.0216,81
9.3564,4.7678,6.2442,202
11.3014,4.1234,5.0328,158
11.559,4.5796,5.7730000000000015,246
9.9724,4.0682,5.3336000000000015,79
8.9504,4.7046,5.3392,228
10.9408,4.5920000000000005,5.9076,228
10.2954,4.4344,6.2376000000000005,198
9.4428,4.6572000000000005,4.125,110
8.658000000000001,5.0064,5.7198,253
9.0104,3.6794,5.8072,75
8.8226,4.7168,6.1334,188
11.5772,4.2288000000000014,5.3482,129
8.9948,4.7204000000000015,5.8752,175
9.9704,4.6238,6.8962,45
12.5536,4.4428,5.23,215
9.2,4.6556000000000015,4.3366,136
10.6268,4.4094000000000015,6.5136,41
8.9618,4.8174,4.559,108
8.6872,4.7782,6.0654,156
8.9434,4.7486000000000015,6.4728,172
12.6132,4.3876,5.1208,161
8.700800000000001,4.5534,5.3104000000000005,203
9.1678,4.5266,5.275,164
10.7752,4.2732,6.657,183
8.6568,5.0268000000000015,5.8134000000000015,235
9.1804,3.9274,5.8474,207
8.6534,4.6058,5.24,197
8.748800000000001,4.3522,6.1784,243
9.5802,4.766,6.1496,216
12.4382,4.4422000000000015,5.3934000000000015,252
9.7698,4.3122,5.29,154
8.8346,4.6254,6.6128,136
12.5846,4.2562,5.2074,236
11.6524,4.4898,5.7528000000000015,250
8.819600000000003,4.694,6.126,223
8.643600000000001,5.0058,5.6658,240
9.0242,3.8368,5.8388,99
11.2326,4.2362,4.73,38
11.5188,4.5132,5.8594,240
8.928600000000003,4.5578,5.315,124
8.753400000000001,4.6764,5.1448,21
9.292,3.8886,5.8986,248
8.8668,4.542,6.0586,164
11.856,4.5138,5.5760000000000005,172
10.3084,4.1288,5.2372000000000005,189
9.2434,3.8194,5.785,147
8.74,4.4298,6.1764,221
11.4994,4.578,5.8530000000000015,210
8.7394,4.506,6.016,61
9.5484,4.7556,6.1462,196
8.65,5.0708,5.08,69
10.0068,4.5648,7.0,219
8.985000000000003,4.5586,5.2834,204
11.8728,4.3692,5.4234,57
8.936200000000003,4.6854000000000005,6.6124,253
9.9414,4.6576,6.0876,140
12.0634,4.4312000000000005,5.4652,245
8.9704,4.7016,5.901000000000002,231
11.3394,3.9438,5.7829999999999995,92
11.353,4.022,5.6608,81
10.0598,4.4314,6.7426,88
12.3288,4.5766,5.441400000000002,162
10.2798,4.436,6.252000000000002,171
10.6646,4.1530000000000005,5.2094000000000005,190
8.642000000000001,4.6992,5.0774,83
11.4552,4.067,5.162999999999999,189
8.683,4.3998,6.2494000000000005,209
10.3704,4.1800000000000015,5.2314,152
9.8304,4.263999999999999,5.2844000000000015,233
9.3902,4.6682000000000015,4.1616,217
12.6798,4.3188,5.2208000000000006,241
8.7828,4.8144,5.1982,247
8.724400000000001,4.324,6.2152,250
9.0074,4.7219999999999995,6.4902000000000015,192
9.4464,4.7994,6.144,167
12.5698,4.4860000000000015,5.2922,212
9.8824,3.8978,5.8094,120
12.508,4.3950000000000005,5.385000000000002,203
8.5444,5.0768,5.675000000000002,93
8.6926,4.7040000000000015,5.154,97
9.9846,4.325,5.0248,58
9.2622,3.8942,5.9060000000000015,229
11.4842,4.1396000000000015,5.2542,144
8.6814,4.6402,6.101,158
8.9048,4.8066,5.3256000000000006,248
11.3084,4.888,6.127000000000002,106
8.9734,3.8708,5.787000000000001,229
12.6712,4.3782000000000005,5.1012,240
12.5338,4.4554,5.33,253
9.88,3.7178,5.6638,173
8.666400000000001,5.0246,5.7998,239
8.8084,4.6186,6.5974,35
10.4208,4.12,5.7118,138
9.2474,3.8352,5.977600000000002,208
11.5568,4.5434,5.768000000000002,247
8.867,4.7712,4.8958,112
8.973600000000003,4.6798,5.2890000000000015,253
10.7388,4.1720000000000015,5.1372,222
12.6188,4.3950000000000005,5.194,251
10.6104,4.5428000000000015,5.860600000000002,108
10.9296,4.5074000000000005,5.8072,131
8.837,4.6672,6.687200000000002,77
10.2578,3.7644,5.0008,82
8.7818,4.4118,6.1998000000000015,249
9.9748,4.5208,6.9276,243
9.123,4.5084,5.2606,98
9.3106,3.8092,5.6496,82
8.9166,4.7058,6.6402,253
9.2234,4.6682000000000015,4.2932000000000015,62
9.0572,4.6106,6.1808000000000005,109
8.7576,4.5126,5.3692,243
8.9232,4.5618,6.0704,198
12.4526,4.5868,5.3792,170
9.2228,4.4266000000000005,5.2102,70
12.6802,4.3834,5.1426,253
11.1368,4.5026,5.8022,127
12.6912,4.2452000000000005,5.1452,105
9.3104,4.768,4.1762000000000015,44
12.1818,4.4162,5.4638,186
10.494000000000002,4.1512,5.7854,154
8.6484,5.1658,5.0908000000000015,28
12.4914,4.4694,5.4356,157
8.9656,4.638999999999999,6.679200000000002,221
9.4456,3.8972,5.913200000000002,120
12.0068,4.3874,5.4148000000000005,208
8.843200000000003,4.706,6.0456,121
9.247,3.7248,5.7722000000000016,62
8.7608,4.5316,5.3914,226
9.2516,3.7892,5.9252,251
9.4374,3.6184,5.7614,113
8.8754,4.6214,5.2388,250
11.9188,4.3064,5.4976,143
12.3736,4.5538,5.3874,237
11.6888,4.4974,5.715400000000002,249
8.9558,4.7304,6.5262,251
11.1898,4.0776,4.9492,72
10.7236,4.0628,5.8016000000000005,189
8.708,4.5624,5.2184,144
8.602400000000001,4.3870000000000005,5.6164000000000005,38
10.0094,4.5102,4.2046,25
12.4968,4.4318,5.2744,252
11.8014,4.4884,5.625,241
8.7208,4.7614,5.12,233
8.9588,4.5794000000000015,6.0838,163
9.625,3.9408,5.8664000000000005,149
10.895999999999999,4.1376,5.026,168
8.9746,4.623,6.6472000000000016,205
8.822000000000003,4.2196,6.170800000000002,103
12.6402,4.3908000000000005,5.1674000000000015,251
8.8366,5.284000000000002,5.8744000000000005,43
8.907,4.6702,5.2142,229
8.8632,4.5368,5.2458,165
10.8116,4.479,5.8742,149
9.4044,4.8578,6.2052000000000005,243
9.236,4.4412,5.2392,202
9.6032,3.941,5.8348,91
9.6528,4.3472,5.2774,123
9.116,4.7094000000000005,4.3986,57
9.1512,4.388999999999999,5.4006,68
10.9648,3.9194,5.8212,129
9.2038,3.6264,5.7376000000000005,105
9.595,4.3048,5.2526,110
11.3524,4.5594,5.7614,249
10.4292,4.1412,5.739,245
9.0602,4.0918,6.3496000000000015,39
8.7662,4.8126000000000015,5.2068,246
9.9382,4.565,6.9514000000000005,251
11.4506,4.6034000000000015,5.7966000000000015,242
11.92,4.2932000000000015,5.4408,250
11.6764,4.4990000000000006,5.6722,171
8.9344,4.6278000000000015,5.2702,253
9.0296,4.6646,5.9186000000000005,182
11.064,4.1146,5.0310000000000015,151
12.4494,4.4308000000000005,5.3074,246
8.6614,4.452,5.2762,58
11.6702,4.2096,5.3412000000000015,201
10.8048,4.041,5.8118,198
10.9368,4.4972,5.8238,188
12.6,4.4590000000000005,5.2184,158
9.1744,4.7256,6.280200000000002,219
9.2554,3.745,5.751,129
8.7406,4.7752,5.2038,237
10.2116,4.5956,6.0566,213
11.927999999999999,4.4378,5.5356000000000005,241
10.5258,4.5654,6.7256,36
12.0174,4.3538000000000014,5.4122,131
12.3518,4.4162,5.4176,57
11.0384,4.578,5.8068,172
9.2504,3.7444,5.8764,179
8.8466,4.7714,4.7322000000000015,107
8.8594,4.7588,4.7964,82
10.0234,4.4744,4.0484,30
8.6866,4.8886,5.1318,217
9.255,4.8448,6.2732,135
12.4982,4.3884,5.245,240
12.607999999999999,4.3340000000000005,5.2674,250
10.8498,4.1304,6.6856,110
12.4322,4.4036,5.3858000000000015,239
9.0196,4.5870000000000015,5.3132,129
8.9464,4.7572,6.6098,253
11.1112,4.5166,5.8236,204
10.6944,4.5778,6.803,119
11.3888,4.5982,5.8229999999999995,175
9.2616,4.4306,5.271,247
11.2792,4.0892,5.05,141
8.7028,4.4594000000000005,6.1818,48
8.6684,4.3884,6.2438,190
11.9054,4.285,5.3876,135
11.9184,4.3618000000000015,5.492000000000001,207
8.8108,4.2182,6.1138,91
11.9018,4.4198,5.4996,246
10.1002,4.6324000000000005,6.001,85
10.2346,4.0504,5.7958,185
12.3848,4.5280000000000005,5.3874,251
9.5562,4.5388,4.941400000000002,98
11.437999999999999,4.1538,5.476,148
10.3576,4.1422,5.2158000000000015,151
11.2092,4.1722,5.0494,216
10.8006,4.5562000000000005,5.8636,213
8.6814,4.9056000000000015,5.0186,97
12.5994,4.3282,5.1882,253
8.9016,4.5588000000000015,5.2928000000000015,237
8.834,4.5584,6.0972,216
8.9132,4.6938,6.7214,172
8.9166,4.7122,6.6234,253
9.3662,4.8582,6.2476,173
10.4594,4.5106,5.9744,106
10.578,4.6082,5.8994,107
8.9992,4.6126000000000005,6.5208,78
11.5338,4.5512000000000015,5.7622,244
11.9242,4.3226,5.3828000000000005,135
8.7516,4.8118,6.1314,226
8.5752,5.0230000000000015,5.715400000000002,82
11.915,4.3352,5.4488,250
9.6846,3.9098,5.795,29
11.5232,4.5760000000000005,5.8448,241
12.4976,4.3074,5.2724,192
12.6954,4.4380000000000015,5.1930000000000005,190
12.568,4.2498000000000005,5.1402,133
9.9806,4.5602,6.9186000000000005,244
8.7588,4.458,6.3034,126
8.6392,4.543,5.2386,77
8.677,5.0116000000000005,5.8412000000000015,184
8.763,4.9318,5.0878000000000005,202
8.8008,4.3100000000000005,6.3066,115
8.7208,4.2572,6.247999999999999,172
9.2826,3.8522,6.019,144
9.245,3.802,5.7648,124
8.7956,4.2754,6.159000000000002,217
8.6818,4.9026000000000005,5.1192,238
10.1424,4.0338,5.7860000000000005,168
8.8884,4.777,6.5736,249
10.2336,4.6196,6.0276000000000005,229
8.7318,4.3238,6.2410000000000005,253
8.787,4.692,6.0288,174
10.5726,4.3746,5.1902,89
10.0448,4.3364,5.0198,29
10.2886,4.5854,6.0448,251
10.4966,4.6196,5.974,249
10.3396,4.6084000000000005,5.2338000000000005,213
8.9758,4.7162000000000015,6.5846,253
10.9336,3.984,5.814,192
8.5868,4.481,5.3608,206
9.0894,4.6956000000000016,5.9768,213
11.144,4.1382,4.9854,242
10.299,3.8592,5.058400000000002,96
9.019,4.7754,4.4590000000000005,20
8.5724,4.3976000000000015,5.2834,163
8.7344,4.772,5.1856,251
9.1844,4.495,5.2952,109
11.7302,4.4818,5.6086,112
8.6516,4.5162,5.4082,223
9.0232,4.691,6.5694,225
12.6398,4.4030000000000005,5.1558,248
10.3662,4.1476000000000015,5.7488,229
12.3098,4.503,5.3898,129
8.7286,4.3494,6.114800000000002,62
8.9674,3.7892,5.8290000000000015,241
8.7202,4.2772000000000014,6.187200000000002,245
8.6122,4.5708,5.2748,130
10.2538,4.5476,6.0116000000000005,68
9.9012,3.9524,5.3854000000000015,45
10.3758,4.3874,6.2776000000000005,190
12.03,4.4276,5.5358,223
8.709,4.7054,6.0728,163
9.9222,4.5208,6.8894,137
12.5908,4.3420000000000005,5.1818,251
8.7744,4.4844,6.2410000000000005,202
12.5246,4.3448,5.2034,222
10.64,4.586,5.9348,145
11.9252,4.4194,5.5068,250
12.1832,4.4042,5.5418,214
11.399,4.0808,5.542999999999999,144
10.4334,4.1222,5.7008,70
8.7352,4.327,6.2348,252
9.8842,4.5826,6.9586000000000015,129
12.5356,4.4639999999999995,5.2302,179
8.759400000000001,5.0338,5.8078,185
8.7072,4.9852,5.8002,234
9.3366,4.3226,5.1960000000000015,37
8.744,4.8592,5.1072000000000015,253
8.6922,4.7578000000000005,6.130800000000002,253
11.7154,4.2528000000000015,5.367000000000001,236
12.6156,4.2498000000000005,5.1166,102
12.5988,4.4062,5.1739999999999995,225
10.267999999999999,4.1374,5.2994,174
9.263,3.8724,5.876600000000002,247
10.2642,4.498,6.1190000000000015,46
11.072,4.1246,5.0376,199
11.437999999999999,3.6568,6.9308000000000005,180
11.3792,4.0738,5.1958,163
8.775,5.0378,5.7774,167
8.7796,4.7116,5.2956,101
10.7532,4.2726000000000015,6.6768,183
9.8788,4.7298,6.135000000000002,219
8.7668,4.7552,5.1502,248
8.9122,4.6134,5.3556,141
8.7984,4.6666,5.2158000000000015,119
8.7562,4.4906000000000015,5.2646000000000015,210
12.4012,4.4928,5.3202,185
11.1606,4.5326,5.7258,86
8.633000000000001,4.7438,5.0982,125
9.0426,4.6416,6.5738,169
8.690000000000001,4.787,5.1402,213
8.606,5.0310000000000015,5.657,229
12.452,4.4486,5.3258,252
9.2186,4.482,5.2536000000000005,241
10.1606,4.479,6.3734,103
8.9152,4.6424,6.461,121
12.5642,4.4134,5.1954,176
9.305,3.6438,5.8102,174
8.6758,4.7094000000000005,6.1648000000000005,212
9.566,4.7892,6.1982,181
9.1524,4.8742,6.5596000000000005,30
9.5568,4.6416,4.6392000000000015,35
8.708400000000001,4.6434000000000015,6.0562000000000005,242
8.900400000000003,4.6658,5.352,234
8.7468,4.287,6.2972,200
10.3068,4.5018,6.2138,222
11.3256,4.5258,5.7462,116
11.392,3.6752,6.8616,35
10.4646,4.5916000000000015,5.9058,176
11.3438,4.0176,5.7286,200
9.28,3.7578,5.8374000000000015,253
8.7634,4.3488,6.2734000000000005,252
10.4856,4.1258,5.2122,240
8.7454,4.6996,6.2102,158
10.3956,4.593999999999999,6.0052,250
10.0536,4.6606000000000005,6.114800000000002,198
9.9808,4.6284,7.021,170
8.7248,4.4108,5.3116,96
8.7814,4.6504,6.138999999999999,251
9.154,4.3748000000000005,5.4088,41
9.1384,4.76,6.4226,76
8.9014,4.5998,5.303,211
8.777999999999999,4.3514,6.1188,103
8.7432,4.1594,6.2626,156
9.1752,3.8784,5.921200000000002,231
10.755999999999998,4.538,5.8668000000000005,227
8.5318,4.3872,5.351,113
12.5312,4.2268,5.1548,189
8.9308,4.7118,6.6596,252
9.2928,3.838,5.8876,251
9.9,4.2,5.2788,230
11.9218,4.4476,5.4098000000000015,73
8.6366,4.538,5.4158,112
11.5312,4.4888,5.8322,247
8.9312,4.8534000000000015,5.9016,129
9.3738,4.7582,6.2222,198
11.385,4.1008,5.5804,175
8.8002,4.4704000000000015,5.2834,71
9.2234,4.5266,5.2684000000000015,158
8.8468,4.5832000000000015,6.098,206
12.3938,4.4382,5.3158,131
11.5406,4.4594000000000005,5.7746,183
8.8886,4.8132,5.3776,167
10.5976,4.525,5.9466,185
9.946,4.5098,6.9672,135
8.705,4.75,5.0918,218
12.687,4.4252,5.1502,250
11.9234,4.3028,5.401000000000002,196
9.6126,4.2934,5.2634,150
10.324000000000002,4.5862,6.077000000000001,208
10.6984,4.4062,6.6184,162
12.4412,4.3996,5.36,206
10.8398,4.57,5.8820000000000014,143
8.8278,4.5576,5.2162000000000015,112
11.2474,4.6052,5.7626,227
10.6572,4.4014000000000015,6.5678,49
10.9738,4.6796000000000015,5.9314,115
12.6834,4.253,5.1110000000000015,124
11.7054,4.2022,5.3662,201
10.9236,4.5218,5.8172000000000015,200
8.7508,4.7410000000000005,6.134600000000002,253
8.695400000000001,4.5568,5.2958,221
8.66,4.8418,5.1240000000000006,103
8.951,4.6148,6.4952000000000005,94
11.8404,4.4802,5.5774,248
10.2384,3.7368,4.9532,60
10.3846,4.668,5.221,155
10.354,4.4442,6.277,144
8.7368,5.0600000000000005,5.7636,242
11.0438,4.4812,5.8748000000000005,114
10.597999999999999,4.4156,6.4138,131
12.0478,4.4392000000000005,5.5444,160
10.2006,4.4830000000000005,6.4652,221
8.9352,4.718999999999999,5.8692,47
10.2766,4.0994,5.7810000000000015,99
10.0658,4.4686,6.8624,190
9.0164,4.5746,6.577999999999999,128
12.2188,4.4504,5.5412,221
9.1412,4.7376000000000005,6.3022,242
10.1698,4.5872,6.0116000000000005,75
12.117,4.4478,5.4762,247
9.2642,3.8216,5.775,145
12.6102,4.2664,5.149,248
9.9912,4.1872,5.2576,150
8.876800000000003,4.8392,6.6216,220
8.6674,4.9366,5.7172,158
12.0292,4.3276,5.4836,247
9.2326,4.6622,4.3042,101
8.8834,4.6494,5.324400000000002,252
12.5842,4.4632000000000005,5.3454000000000015,184
11.6372,4.5338,5.795,236
10.4654,4.5378,6.0310000000000015,69
9.6844,4.7982000000000005,6.176,162
10.2092,4.4912,6.469200000000002,193
9.6052,4.5572,4.001,97
11.3964,4.1094,5.5872,147
8.912,4.6972000000000005,6.7174000000000005,198
10.7128,4.6268,6.809,135
10.01,4.4632000000000005,6.888400000000002,208
11.2056,4.1504,5.0042,206
12.5464,4.4362,5.3148,253
11.9264,4.2966000000000015,5.466,227
8.910400000000003,4.7024,6.4908,233
12.6544,4.3532,5.1868,253
12.5124,4.4278,5.3658,250
10.595,4.1296,5.191,211
8.8008,4.586,5.3114,248
8.656600000000001,4.3126,6.2106,73
8.6586,4.7970000000000015,5.0822,47
10.3622,4.5344000000000015,6.0216,143
10.5544,4.158,5.7616000000000005,161
9.4246,4.3596,5.2824,186
11.6792,4.4612,5.6764,108
9.3428,4.7826,6.207000000000002,239
9.5804,4.5396,4.9814,128
10.9554,4.5368,5.7896,78
9.392999999999999,3.7576,5.9364,220
8.7532,4.4924,5.3002,245
9.2324,4.7826,6.2524000000000015,222
9.3156,3.8824,5.9126,240
9.0198,4.6992,5.3304,198
10.8672,4.1012,6.6934000000000005,106
10.3572,4.6308,5.191400000000002,185
10.1364,4.4832,6.518000000000002,226
9.9686,4.0364,5.763,31
8.6412,5.075,5.7842,212
10.3616,4.1726,5.7818000000000005,144
11.4348,4.0674,5.5558000000000005,166
9.021,3.6272,5.7794,84
8.8876,4.5738,5.2576,250
8.9282,3.969,5.9634,68
8.769,4.8226,5.1698,252
9.9722,4.1954,5.2928000000000015,249
8.7934,4.2972,6.2120000000000015,251
8.819600000000003,4.7010000000000005,6.0988000000000016,209
10.9614,4.676,5.9134,122
8.7112,4.7064,6.1858,232
9.01,4.691,5.2866,243
8.7742,4.3952,6.2866,241
8.6538,5.0858,5.7328,251
10.0316,4.5324,6.9350000000000005,226
12.513,4.4032,5.2566000000000015,251
9.8872,4.2574000000000005,5.2874,236
12.5168,4.3554,5.2280000000000015,241
10.6824,4.5338,5.913200000000002,250
10.0438,4.4542,3.9376,30
9.3304,3.6874,5.9188,187
11.377,4.0230000000000015,5.1648000000000005,96
8.7774,4.6376,6.0404,196
12.6312,4.2964,5.211,252
9.3048,3.7594,5.9264,235
9.2458,4.9766,6.7294,81
9.5742,4.5572,4.9046,104
10.166,4.513,6.532,162
9.568999999999999,4.5648,4.9302,182
8.7608,4.3988000000000005,6.1114000000000015,128
8.7302,5.0822,5.7156,106
10.3106,4.4966,6.2632,209
10.6662,4.1240000000000006,5.1474,123
9.1526,4.9058,6.593999999999999,48
9.5486,4.7614,6.1512,196
10.145,4.496,6.4684,181
8.6728,4.4414,5.3656000000000015,241
10.805,4.0672000000000015,5.828200000000002,198
10.6472,4.1168000000000005,5.8088000000000015,167
8.792200000000001,4.7578000000000005,6.0572,122
9.4136,3.9506,5.9362,201
12.1478,4.4586000000000015,5.452999999999999,220
11.352,4.5272000000000014,5.808000000000002,153
8.792200000000001,4.4780000000000015,5.966,41
11.9628,4.2768000000000015,5.4658000000000015,182
10.9558,4.5336,5.8572000000000015,252
11.5288,4.5254,5.726,165
9.9232,4.5124,6.8954,135
10.0404,4.6728000000000005,6.0068,105
11.6644,4.2392,5.4114,211
8.7316,4.6038000000000014,6.1184,224
8.8744,4.7302,5.2994,230
8.65,4.596,5.2044000000000015,53
8.7218,4.8474,5.035,221
10.6726,4.5686,5.8764,163
10.9786,4.7666,5.9268,121
8.7172,4.3914,6.191000000000002,250
9.1718,4.5876,5.2654000000000005,74
8.725,4.7282,5.1952,223
8.7156,4.4404,5.3698000000000015,249
8.7432,4.7620000000000005,5.2714,164
8.8408,4.6922000000000015,6.556,212
9.2618,3.7694,5.9442,246
12.3996,4.5280000000000005,5.4048,253
8.968,4.671,5.3174,251
8.753400000000001,4.135,5.9656,39
9.8768,4.2464,5.242999999999999,95
9.1548,4.421,4.956,59
9.5608,3.9302,5.8924,142
10.2096,4.4748,6.5014,215
10.765,4.2589999999999995,6.654400000000001,77
11.1926,3.8236,6.825,57
8.6874,4.2652,6.2068,162
9.0044,4.7064,6.6604,185
8.9086,3.778,5.8272,217
11.2214,4.5664,5.7642000000000015,251
8.6334,4.6094,5.2762,134
8.6804,5.1904,5.7246000000000015,123
9.0974,3.731,6.0776,54
11.9838,4.3188,5.4384000000000015,224
8.7614,4.1798,6.2824,116
11.402,4.5642000000000005,5.8098,246
8.8732,4.9368,5.8654,116
8.7506,4.6986,5.011,36
12.0284,4.37,5.4456000000000016,248
10.04,4.4486,3.932,30
8.5518,4.4516,5.3422,95
12.4356,4.3974,5.2712,82
10.445,4.5602,6.0006,251
8.5846,4.961,5.6556000000000015,102
8.7102,4.6252,5.2356,113
12.185,4.4764,5.4686,245
9.1646,4.9012,6.5918,41
8.8954,4.7758,6.6488000000000005,240
11.2084,5.0292,6.3944,27
9.1396,3.8278,5.891,173
8.753,4.4122,6.291,231
8.937999999999999,3.8878,5.800000000000002,213
12.7054,4.4178000000000015,5.025,153
9.9966,4.527,4.0148,56
9.2194,3.9134,5.8096000000000005,116
9.305,4.3864,5.2448000000000015,94
8.7756,4.5936,5.9906000000000015,250
8.761000000000001,4.8026,5.0936,252
10.3892,4.0712,5.7408,102
11.4976,4.5914,5.8478,231
9.2622,4.285,4.5938,65
9.1182,4.8324,6.4914000000000005,70
11.501,4.4648,5.844600000000002,93
9.225,3.8448,5.8736000000000015,249
10.450999999999999,4.1498,5.2428,248
10.4978,4.1332,5.1982,207
8.763,4.455,6.2,240
12.4854,4.3100000000000005,5.2280000000000015,101
8.962,4.7442,6.6930000000000005,245
10.8636,4.5624,5.8839999999999995,225
9.4276,4.7358,6.147,97
12.4836,4.4282,5.2072,84
9.2554,3.9994,6.058000000000002,72
9.2652,3.7444,5.9384000000000015,186
9.2606,3.7398,5.989,208
8.8244,4.654,6.5906,169
9.2692,3.8514,5.8102,182
8.7294,4.751,6.1654,252
12.4914,4.4670000000000005,5.24,138
8.7676,4.5344000000000015,6.1136,88
9.9988,4.5208,6.995,136
8.8968,3.766,5.8548,120
8.9038,4.543,6.710800000000001,41
8.7772,4.1419999999999995,6.0532,54
8.734,4.1628,5.9578000000000015,77
11.4014,4.03,5.1916,168
12.5572,4.4928,5.3674,129
9.924,4.6446000000000005,6.9054,88
8.7308,4.5338,6.0374,171
11.1262,4.5496,5.7280000000000015,42
9.0526,4.7996,5.969600000000002,204
8.623000000000001,5.093,5.647,186
8.7192,4.8469999999999995,5.0870000000000015,249
10.5576,4.5352000000000015,5.8922,192
10.2764,4.5718000000000005,5.9990000000000006,183
8.7668,4.8556,5.1624,249
9.5756,3.5292000000000003,5.7146,40
8.689400000000001,4.7146,6.0906,200
11.8672,4.42,5.4774,191
8.9726,4.8208,5.9376000000000015,228
9.756,4.782,6.1684,228
9.9548,4.5550000000000015,5.9566,60
11.2656,4.5496,5.8012000000000015,186
11.603,4.1622,5.3152,222
9.2616,4.9658000000000015,6.7202,82
8.8276,4.3824000000000005,6.2848000000000015,164
11.6398,4.2154,5.3822,232
10.8594,4.1246,6.743200000000001,229
12.5156,4.4248,5.2408,242
9.0472,4.6158,6.1136,241
10.2472,4.1516,5.25,151
8.8284,4.6998000000000015,6.6786,45
12.2972,4.4726,5.4144000000000005,188
8.5832,5.0482000000000005,5.6296,88
11.4298,4.0872,5.1512,232
8.786,4.1716000000000015,6.126,113
8.9696,3.75,5.8312,126
11.1956,5.0286,6.2486000000000015,81
9.5442,4.7234,6.1558,129
12.7094,4.2574000000000005,5.1524,120
10.024,4.6686000000000005,6.0642000000000005,252
12.6658,4.3394,5.118,251
8.8476,4.7978000000000005,5.1784,150
